id,description,price,address,URL,image,lat,lng,agency,bus_stop_code,dist
187911,"kerrostalo, 32 m2 | 1h + kk + kph + alkovi + ransk",820,"Helsinki, Toolo, Sibeliuksenkatu 4 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/toolo/kerrostalo/yksio/187911,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/986/967/599/411/1429869675994118_600x450.jpg,60.1828423,24.9238088,Vuokraturva Oy LKV [A],1915,206
187911,"kerrostalo, 32 m2 | 1h + kk + kph + alkovi + ransk",820,"Helsinki, Toolo, Sibeliuksenkatu 4 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/toolo/kerrostalo/yksio/187911,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/986/967/599/411/1429869675994118_600x450.jpg,60.1828423,24.9238088,Vuokraturva Oy LKV [A],0242,227
187911,"kerrostalo, 32 m2 | 1h + kk + kph + alkovi + ransk",820,"Helsinki, Toolo, Sibeliuksenkatu 4 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/toolo/kerrostalo/yksio/187911,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/986/967/599/411/1429869675994118_600x450.jpg,60.1828423,24.9238088,Vuokraturva Oy LKV [A],1313,231
187911,"kerrostalo, 32 m2 | 1h + kk + kph + alkovi + ransk",820,"Helsinki, Toolo, Sibeliuksenkatu 4 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/toolo/kerrostalo/yksio/187911,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/986/967/599/411/1429869675994118_600x450.jpg,60.1828423,24.9238088,Vuokraturva Oy LKV [A],1328,235
187911,"kerrostalo, 32 m2 | 1h + kk + kph + alkovi + ransk",820,"Helsinki, Toolo, Sibeliuksenkatu 4 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/toolo/kerrostalo/yksio/187911,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/986/967/599/411/1429869675994118_600x450.jpg,60.1828423,24.9238088,Vuokraturva Oy LKV [A],0110,235
187911,"kerrostalo, 32 m2 | 1h + kk + kph + alkovi + ransk",820,"Helsinki, Toolo, Sibeliuksenkatu 4 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/toolo/kerrostalo/yksio/187911,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/986/967/599/411/1429869675994118_600x450.jpg,60.1828423,24.9238088,Vuokraturva Oy LKV [A],1314,257
187911,"kerrostalo, 32 m2 | 1h + kk + kph + alkovi + ransk",820,"Helsinki, Toolo, Sibeliuksenkatu 4 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/toolo/kerrostalo/yksio/187911,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/986/967/599/411/1429869675994118_600x450.jpg,60.1828423,24.9238088,Vuokraturva Oy LKV [A],0241,264
187905,"kerrostalo, 33, 5 m2 | 1h + avok + kph + alkovi",620,"Espoo, Suvela, Joupinmaenpolku 4 A",http://www.vuokraovi.com//vuokra-asunto/espoo/suvela/kerrostalo/yksio/187905,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/986/954/071/142986954071913_600x450.jpg,60.20430029999999,24.6738553,Vuokraturva Oy LKV [A],E6125,26
187905,"kerrostalo, 33, 5 m2 | 1h + avok + kph + alkovi",620,"Espoo, Suvela, Joupinmaenpolku 4 A",http://www.vuokraovi.com//vuokra-asunto/espoo/suvela/kerrostalo/yksio/187905,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/986/954/071/142986954071913_600x450.jpg,60.20430029999999,24.6738553,Vuokraturva Oy LKV [A],E6124,102
187905,"kerrostalo, 33, 5 m2 | 1h + avok + kph + alkovi",620,"Espoo, Suvela, Joupinmaenpolku 4 A",http://www.vuokraovi.com//vuokra-asunto/espoo/suvela/kerrostalo/yksio/187905,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/986/954/071/142986954071913_600x450.jpg,60.20430029999999,24.6738553,Vuokraturva Oy LKV [A],E6135,220
187905,"kerrostalo, 33, 5 m2 | 1h + avok + kph + alkovi",620,"Espoo, Suvela, Joupinmaenpolku 4 A",http://www.vuokraovi.com//vuokra-asunto/espoo/suvela/kerrostalo/yksio/187905,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/986/954/071/142986954071913_600x450.jpg,60.20430029999999,24.6738553,Vuokraturva Oy LKV [A],E6136,245
187905,"kerrostalo, 33, 5 m2 | 1h + avok + kph + alkovi",620,"Espoo, Suvela, Joupinmaenpolku 4 A",http://www.vuokraovi.com//vuokra-asunto/espoo/suvela/kerrostalo/yksio/187905,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/986/954/071/142986954071913_600x450.jpg,60.20430029999999,24.6738553,Vuokraturva Oy LKV [A],E6123,267
187885,"kerrostalo, 64 m2 | 2 h, k, kph",780,"Espoo, Kivenlahti, Puosunrinne 4 D",http://www.vuokraovi.com//vuokra-asunto/espoo/kivenlahti/kerrostalo/kaksio/187885,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/986/749/599/14298674959911_600x450.jpg,60.1494155,24.6463383,Kiinteistotoimisto Takio LKV [A],E4055,77
187885,"kerrostalo, 64 m2 | 2 h, k, kph",780,"Espoo, Kivenlahti, Puosunrinne 4 D",http://www.vuokraovi.com//vuokra-asunto/espoo/kivenlahti/kerrostalo/kaksio/187885,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/986/749/599/14298674959911_600x450.jpg,60.1494155,24.6463383,Kiinteistotoimisto Takio LKV [A],E4054,115
187885,"kerrostalo, 64 m2 | 2 h, k, kph",780,"Espoo, Kivenlahti, Puosunrinne 4 D",http://www.vuokraovi.com//vuokra-asunto/espoo/kivenlahti/kerrostalo/kaksio/187885,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/986/749/599/14298674959911_600x450.jpg,60.1494155,24.6463383,Kiinteistotoimisto Takio LKV [A],E4015,214
187885,"kerrostalo, 64 m2 | 2 h, k, kph",780,"Espoo, Kivenlahti, Puosunrinne 4 D",http://www.vuokraovi.com//vuokra-asunto/espoo/kivenlahti/kerrostalo/kaksio/187885,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/986/749/599/14298674959911_600x450.jpg,60.1494155,24.6463383,Kiinteistotoimisto Takio LKV [A],E4014,224
187885,"kerrostalo, 64 m2 | 2 h, k, kph",780,"Espoo, Kivenlahti, Puosunrinne 4 D",http://www.vuokraovi.com//vuokra-asunto/espoo/kivenlahti/kerrostalo/kaksio/187885,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/986/749/599/14298674959911_600x450.jpg,60.1494155,24.6463383,Kiinteistotoimisto Takio LKV [A],E4052,244
187885,"kerrostalo, 64 m2 | 2 h, k, kph",780,"Espoo, Kivenlahti, Puosunrinne 4 D",http://www.vuokraovi.com//vuokra-asunto/espoo/kivenlahti/kerrostalo/kaksio/187885,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/986/749/599/14298674959911_600x450.jpg,60.1494155,24.6463383,Kiinteistotoimisto Takio LKV [A],E4039,247
187885,"kerrostalo, 64 m2 | 2 h, k, kph",780,"Espoo, Kivenlahti, Puosunrinne 4 D",http://www.vuokraovi.com//vuokra-asunto/espoo/kivenlahti/kerrostalo/kaksio/187885,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/986/749/599/14298674959911_600x450.jpg,60.1494155,24.6463383,Kiinteistotoimisto Takio LKV [A],E4020,252
187885,"kerrostalo, 64 m2 | 2 h, k, kph",780,"Espoo, Kivenlahti, Puosunrinne 4 D",http://www.vuokraovi.com//vuokra-asunto/espoo/kivenlahti/kerrostalo/kaksio/187885,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/986/749/599/14298674959911_600x450.jpg,60.1494155,24.6463383,Kiinteistotoimisto Takio LKV [A],E4068,262
187886,"kerrostalo, 27 m2 | 1h, kk, kph",610,"Helsinki, Roihuvuori, Keijukaistenpolku 9 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/roihuvuori/kerrostalo/yksio/187886,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/986/751/657/142986751657917_600x450.jpg,60.19720879999999,25.058521,Kiinteistotoimisto Takio LKV [A],4203,173
187886,"kerrostalo, 27 m2 | 1h, kk, kph",610,"Helsinki, Roihuvuori, Keijukaistenpolku 9 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/roihuvuori/kerrostalo/yksio/187886,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/986/751/657/142986751657917_600x450.jpg,60.19720879999999,25.058521,Kiinteistotoimisto Takio LKV [A],4782,218
187886,"kerrostalo, 27 m2 | 1h, kk, kph",610,"Helsinki, Roihuvuori, Keijukaistenpolku 9 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/roihuvuori/kerrostalo/yksio/187886,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/986/751/657/142986751657917_600x450.jpg,60.19720879999999,25.058521,Kiinteistotoimisto Takio LKV [A],4202,224
187886,"kerrostalo, 27 m2 | 1h, kk, kph",610,"Helsinki, Roihuvuori, Keijukaistenpolku 9 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/roihuvuori/kerrostalo/yksio/187886,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/986/751/657/142986751657917_600x450.jpg,60.19720879999999,25.058521,Kiinteistotoimisto Takio LKV [A],4197,267
187871,"kerrostalo, 54 m2 | 2h + k + kph + s + vh + lasite",850,"Helsinki, Pukinmaki, Myrttitie 3 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/pukinmaki/kerrostalo/kaksio/187871,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/986/624/017/142986624017025_600x450.jpg,60.2446193,24.9962637,Vuokraturva Oy LKV [A],3187,142
187871,"kerrostalo, 54 m2 | 2h + k + kph + s + vh + lasite",850,"Helsinki, Pukinmaki, Myrttitie 3 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/pukinmaki/kerrostalo/kaksio/187871,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/986/624/017/142986624017025_600x450.jpg,60.2446193,24.9962637,Vuokraturva Oy LKV [A],3234,148
187871,"kerrostalo, 54 m2 | 2h + k + kph + s + vh + lasite",850,"Helsinki, Pukinmaki, Myrttitie 3 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/pukinmaki/kerrostalo/kaksio/187871,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/986/624/017/142986624017025_600x450.jpg,60.2446193,24.9962637,Vuokraturva Oy LKV [A],3233,151
187871,"kerrostalo, 54 m2 | 2h + k + kph + s + vh + lasite",850,"Helsinki, Pukinmaki, Myrttitie 3 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/pukinmaki/kerrostalo/kaksio/187871,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/986/624/017/142986624017025_600x450.jpg,60.2446193,24.9962637,Vuokraturva Oy LKV [A],3188,180
187871,"kerrostalo, 54 m2 | 2h + k + kph + s + vh + lasite",850,"Helsinki, Pukinmaki, Myrttitie 3 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/pukinmaki/kerrostalo/kaksio/187871,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/986/624/017/142986624017025_600x450.jpg,60.2446193,24.9962637,Vuokraturva Oy LKV [A],3737,183
187871,"kerrostalo, 54 m2 | 2h + k + kph + s + vh + lasite",850,"Helsinki, Pukinmaki, Myrttitie 3 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/pukinmaki/kerrostalo/kaksio/187871,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/986/624/017/142986624017025_600x450.jpg,60.2446193,24.9962637,Vuokraturva Oy LKV [A],0074,275
187873,"kerrostalo, 45, 5 m2 | 2h + kk + kph + lasitettu p",745,"Helsinki, Myllypuro, Tuulimyllyntie 1 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/myllypuro/kerrostalo/kaksio/187873,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/986/626/626/142986626626747_600x450.jpg,60.2272869,25.0672306,Vuokraturva Oy LKV [A],4807,183
187873,"kerrostalo, 45, 5 m2 | 2h + kk + kph + lasitettu p",745,"Helsinki, Myllypuro, Tuulimyllyntie 1 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/myllypuro/kerrostalo/kaksio/187873,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/986/626/626/142986626626747_600x450.jpg,60.2272869,25.0672306,Vuokraturva Oy LKV [A],4261,190
187873,"kerrostalo, 45, 5 m2 | 2h + kk + kph + lasitettu p",745,"Helsinki, Myllypuro, Tuulimyllyntie 1 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/myllypuro/kerrostalo/kaksio/187873,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/986/626/626/142986626626747_600x450.jpg,60.2272869,25.0672306,Vuokraturva Oy LKV [A],4438,200
187873,"kerrostalo, 45, 5 m2 | 2h + kk + kph + lasitettu p",745,"Helsinki, Myllypuro, Tuulimyllyntie 1 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/myllypuro/kerrostalo/kaksio/187873,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/986/626/626/142986626626747_600x450.jpg,60.2272869,25.0672306,Vuokraturva Oy LKV [A],4260,219
187873,"kerrostalo, 45, 5 m2 | 2h + kk + kph + lasitettu p",745,"Helsinki, Myllypuro, Tuulimyllyntie 1 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/myllypuro/kerrostalo/kaksio/187873,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/986/626/626/142986626626747_600x450.jpg,60.2272869,25.0672306,Vuokraturva Oy LKV [A],4437,223
187873,"kerrostalo, 45, 5 m2 | 2h + kk + kph + lasitettu p",745,"Helsinki, Myllypuro, Tuulimyllyntie 1 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/myllypuro/kerrostalo/kaksio/187873,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/986/626/626/142986626626747_600x450.jpg,60.2272869,25.0672306,Vuokraturva Oy LKV [A],4288,255
187873,"kerrostalo, 45, 5 m2 | 2h + kk + kph + lasitettu p",745,"Helsinki, Myllypuro, Tuulimyllyntie 1 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/myllypuro/kerrostalo/kaksio/187873,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/986/626/626/142986626626747_600x450.jpg,60.2272869,25.0672306,Vuokraturva Oy LKV [A],4290,270
187875,"kerrostalo, 35 m2 | 2h + k + kph",950,"Helsinki, Punavuori, Punavuorenkatu 5 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/punavuori/kerrostalo/kaksio/187875,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/986/627/188/142986627188964_600x450.jpg,60.16154119999999,24.9386967,Vuokraturva Oy LKV [A],1172,93
187875,"kerrostalo, 35 m2 | 2h + k + kph",950,"Helsinki, Punavuori, Punavuorenkatu 5 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/punavuori/kerrostalo/kaksio/187875,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/986/627/188/142986627188964_600x450.jpg,60.16154119999999,24.9386967,Vuokraturva Oy LKV [A],0814,139
187875,"kerrostalo, 35 m2 | 2h + k + kph",950,"Helsinki, Punavuori, Punavuorenkatu 5 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/punavuori/kerrostalo/kaksio/187875,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/986/627/188/142986627188964_600x450.jpg,60.16154119999999,24.9386967,Vuokraturva Oy LKV [A],0815,153
187875,"kerrostalo, 35 m2 | 2h + k + kph",950,"Helsinki, Punavuori, Punavuorenkatu 5 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/punavuori/kerrostalo/kaksio/187875,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/986/627/188/142986627188964_600x450.jpg,60.16154119999999,24.9386967,Vuokraturva Oy LKV [A],0815,154
187875,"kerrostalo, 35 m2 | 2h + k + kph",950,"Helsinki, Punavuori, Punavuorenkatu 5 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/punavuori/kerrostalo/kaksio/187875,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/986/627/188/142986627188964_600x450.jpg,60.16154119999999,24.9386967,Vuokraturva Oy LKV [A],0813,157
187875,"kerrostalo, 35 m2 | 2h + k + kph",950,"Helsinki, Punavuori, Punavuorenkatu 5 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/punavuori/kerrostalo/kaksio/187875,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/986/627/188/142986627188964_600x450.jpg,60.16154119999999,24.9386967,Vuokraturva Oy LKV [A],0813,160
187875,"kerrostalo, 35 m2 | 2h + k + kph",950,"Helsinki, Punavuori, Punavuorenkatu 5 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/punavuori/kerrostalo/kaksio/187875,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/986/627/188/142986627188964_600x450.jpg,60.16154119999999,24.9386967,Vuokraturva Oy LKV [A],0816,178
187875,"kerrostalo, 35 m2 | 2h + k + kph",950,"Helsinki, Punavuori, Punavuorenkatu 5 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/punavuori/kerrostalo/kaksio/187875,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/986/627/188/142986627188964_600x450.jpg,60.16154119999999,24.9386967,Vuokraturva Oy LKV [A],1006,185
187875,"kerrostalo, 35 m2 | 2h + k + kph",950,"Helsinki, Punavuori, Punavuorenkatu 5 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/punavuori/kerrostalo/kaksio/187875,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/986/627/188/142986627188964_600x450.jpg,60.16154119999999,24.9386967,Vuokraturva Oy LKV [A],1174,188
187875,"kerrostalo, 35 m2 | 2h + k + kph",950,"Helsinki, Punavuori, Punavuorenkatu 5 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/punavuori/kerrostalo/kaksio/187875,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/986/627/188/142986627188964_600x450.jpg,60.16154119999999,24.9386967,Vuokraturva Oy LKV [A],1170,192
187870,"kerrostalo, 44, 5 m2 | 2h + avok + kph",1100,"Helsinki, Kaartinkaupunki, Kasarmikatu 38 D",http://www.vuokraovi.com//vuokra-asunto/helsinki/kaartinkaupunki/kerrostalo/kaksio/187870,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/986/623/714/142986623714720_600x450.jpg,60.1654516,24.9476448,Vuokraturva Oy LKV [A],1197,191
187870,"kerrostalo, 44, 5 m2 | 2h + avok + kph",1100,"Helsinki, Kaartinkaupunki, Kasarmikatu 38 D",http://www.vuokraovi.com//vuokra-asunto/helsinki/kaartinkaupunki/kerrostalo/kaksio/187870,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/986/623/714/142986623714720_600x450.jpg,60.1654516,24.9476448,Vuokraturva Oy LKV [A],0703,205
187870,"kerrostalo, 44, 5 m2 | 2h + avok + kph",1100,"Helsinki, Kaartinkaupunki, Kasarmikatu 38 D",http://www.vuokraovi.com//vuokra-asunto/helsinki/kaartinkaupunki/kerrostalo/kaksio/187870,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/986/623/714/142986623714720_600x450.jpg,60.1654516,24.9476448,Vuokraturva Oy LKV [A],0704,221
187870,"kerrostalo, 44, 5 m2 | 2h + avok + kph",1100,"Helsinki, Kaartinkaupunki, Kasarmikatu 38 D",http://www.vuokraovi.com//vuokra-asunto/helsinki/kaartinkaupunki/kerrostalo/kaksio/187870,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/986/623/714/142986623714720_600x450.jpg,60.1654516,24.9476448,Vuokraturva Oy LKV [A],0705,262
187870,"kerrostalo, 44, 5 m2 | 2h + avok + kph",1100,"Helsinki, Kaartinkaupunki, Kasarmikatu 38 D",http://www.vuokraovi.com//vuokra-asunto/helsinki/kaartinkaupunki/kerrostalo/kaksio/187870,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/986/623/714/142986623714720_600x450.jpg,60.1654516,24.9476448,Vuokraturva Oy LKV [A],0705,265
187870,"kerrostalo, 44, 5 m2 | 2h + avok + kph",1100,"Helsinki, Kaartinkaupunki, Kasarmikatu 38 D",http://www.vuokraovi.com//vuokra-asunto/helsinki/kaartinkaupunki/kerrostalo/kaksio/187870,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/986/623/714/142986623714720_600x450.jpg,60.1654516,24.9476448,Vuokraturva Oy LKV [A],1001,290
187870,"kerrostalo, 44, 5 m2 | 2h + avok + kph",1100,"Helsinki, Kaartinkaupunki, Kasarmikatu 38 D",http://www.vuokraovi.com//vuokra-asunto/helsinki/kaartinkaupunki/kerrostalo/kaksio/187870,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/986/623/714/142986623714720_600x450.jpg,60.1654516,24.9476448,Vuokraturva Oy LKV [A],0430,308
187870,"kerrostalo, 44, 5 m2 | 2h + avok + kph",1100,"Helsinki, Kaartinkaupunki, Kasarmikatu 38 D",http://www.vuokraovi.com//vuokra-asunto/helsinki/kaartinkaupunki/kerrostalo/kaksio/187870,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/986/623/714/142986623714720_600x450.jpg,60.1654516,24.9476448,Vuokraturva Oy LKV [A],0429,312
187872,"kerrostalo, 12 m2 | 1h + avok + kph",545,"Helsinki, Kallio, Kolmas linja 1 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/kallio/kerrostalo/yksio/187872,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/986/624/456/142986624456638_600x450.jpg,60.18116829999999,24.9527167,Vuokraturva Oy LKV [A],2404,136
187872,"kerrostalo, 12 m2 | 1h + avok + kph",545,"Helsinki, Kallio, Kolmas linja 1 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/kallio/kerrostalo/yksio/187872,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/986/624/456/142986624456638_600x450.jpg,60.18116829999999,24.9527167,Vuokraturva Oy LKV [A],0254,153
187872,"kerrostalo, 12 m2 | 1h + avok + kph",545,"Helsinki, Kallio, Kolmas linja 1 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/kallio/kerrostalo/yksio/187872,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/986/624/456/142986624456638_600x450.jpg,60.18116829999999,24.9527167,Vuokraturva Oy LKV [A],2508,154
187872,"kerrostalo, 12 m2 | 1h + avok + kph",545,"Helsinki, Kallio, Kolmas linja 1 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/kallio/kerrostalo/yksio/187872,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/986/624/456/142986624456638_600x450.jpg,60.18116829999999,24.9527167,Vuokraturva Oy LKV [A],0253,177
187872,"kerrostalo, 12 m2 | 1h + avok + kph",545,"Helsinki, Kallio, Kolmas linja 1 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/kallio/kerrostalo/yksio/187872,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/986/624/456/142986624456638_600x450.jpg,60.18116829999999,24.9527167,Vuokraturva Oy LKV [A],2501,178
187872,"kerrostalo, 12 m2 | 1h + avok + kph",545,"Helsinki, Kallio, Kolmas linja 1 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/kallio/kerrostalo/yksio/187872,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/986/624/456/142986624456638_600x450.jpg,60.18116829999999,24.9527167,Vuokraturva Oy LKV [A],0253,178
187872,"kerrostalo, 12 m2 | 1h + avok + kph",545,"Helsinki, Kallio, Kolmas linja 1 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/kallio/kerrostalo/yksio/187872,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/986/624/456/142986624456638_600x450.jpg,60.18116829999999,24.9527167,Vuokraturva Oy LKV [A],,196
187872,"kerrostalo, 12 m2 | 1h + avok + kph",545,"Helsinki, Kallio, Kolmas linja 1 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/kallio/kerrostalo/yksio/187872,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/986/624/456/142986624456638_600x450.jpg,60.18116829999999,24.9527167,Vuokraturva Oy LKV [A],2503,199
187872,"kerrostalo, 12 m2 | 1h + avok + kph",545,"Helsinki, Kallio, Kolmas linja 1 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/kallio/kerrostalo/yksio/187872,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/986/624/456/142986624456638_600x450.jpg,60.18116829999999,24.9527167,Vuokraturva Oy LKV [A],2129,204
187872,"kerrostalo, 12 m2 | 1h + avok + kph",545,"Helsinki, Kallio, Kolmas linja 1 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/kallio/kerrostalo/yksio/187872,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/986/624/456/142986624456638_600x450.jpg,60.18116829999999,24.9527167,Vuokraturva Oy LKV [A],0016,238
187872,"kerrostalo, 12 m2 | 1h + avok + kph",545,"Helsinki, Kallio, Kolmas linja 1 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/kallio/kerrostalo/yksio/187872,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/986/624/456/142986624456638_600x450.jpg,60.18116829999999,24.9527167,Vuokraturva Oy LKV [A],0016,238
187872,"kerrostalo, 12 m2 | 1h + avok + kph",545,"Helsinki, Kallio, Kolmas linja 1 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/kallio/kerrostalo/yksio/187872,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/986/624/456/142986624456638_600x450.jpg,60.18116829999999,24.9527167,Vuokraturva Oy LKV [A],2502,241
187872,"kerrostalo, 12 m2 | 1h + avok + kph",545,"Helsinki, Kallio, Kolmas linja 1 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/kallio/kerrostalo/yksio/187872,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/986/624/456/142986624456638_600x450.jpg,60.18116829999999,24.9527167,Vuokraturva Oy LKV [A],0226,251
