id,description,price,address,URL,image,lat,lng,agency,bus_stop_code,dist,bus
185711,"kerrostalo, 48 m2 | 2h+kk+sauna+parveke",999,"Helsinki, Etela-Haaga, Vanha Viertotie 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/etela-haaga/kerrostalo/kaksio/185711,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/910/564/008/14291056400871_600x450.jpg,60.2105514,24.8860446,Ovenia (co. Keskinainen Elakevakuutusyhtio Ilmarinen),1512,173,4360
185711,"kerrostalo, 48 m2 | 2h+kk+sauna+parveke",999,"Helsinki, Etela-Haaga, Vanha Viertotie 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/etela-haaga/kerrostalo/kaksio/185711,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/910/564/008/14291056400871_600x450.jpg,60.2105514,24.8860446,Ovenia (co. Keskinainen Elakevakuutusyhtio Ilmarinen),1512,173,4363
185711,"kerrostalo, 48 m2 | 2h+kk+sauna+parveke",999,"Helsinki, Etela-Haaga, Vanha Viertotie 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/etela-haaga/kerrostalo/kaksio/185711,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/910/564/008/14291056400871_600x450.jpg,60.2105514,24.8860446,Ovenia (co. Keskinainen Elakevakuutusyhtio Ilmarinen),1512,173,4362
185711,"kerrostalo, 48 m2 | 2h+kk+sauna+parveke",999,"Helsinki, Etela-Haaga, Vanha Viertotie 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/etela-haaga/kerrostalo/kaksio/185711,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/910/564/008/14291056400871_600x450.jpg,60.2105514,24.8860446,Ovenia (co. Keskinainen Elakevakuutusyhtio Ilmarinen),1512,173,4360K
185711,"kerrostalo, 48 m2 | 2h+kk+sauna+parveke",999,"Helsinki, Etela-Haaga, Vanha Viertotie 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/etela-haaga/kerrostalo/kaksio/185711,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/910/564/008/14291056400871_600x450.jpg,60.2105514,24.8860446,Ovenia (co. Keskinainen Elakevakuutusyhtio Ilmarinen),1512,173,2231N
185711,"kerrostalo, 48 m2 | 2h+kk+sauna+parveke",999,"Helsinki, Etela-Haaga, Vanha Viertotie 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/etela-haaga/kerrostalo/kaksio/185711,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/910/564/008/14291056400871_600x450.jpg,60.2105514,24.8860446,Ovenia (co. Keskinainen Elakevakuutusyhtio Ilmarinen),1512,173,4300N
185711,"kerrostalo, 48 m2 | 2h+kk+sauna+parveke",999,"Helsinki, Etela-Haaga, Vanha Viertotie 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/etela-haaga/kerrostalo/kaksio/185711,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/910/564/008/14291056400871_600x450.jpg,60.2105514,24.8860446,Ovenia (co. Keskinainen Elakevakuutusyhtio Ilmarinen),1512,173,2345
185711,"kerrostalo, 48 m2 | 2h+kk+sauna+parveke",999,"Helsinki, Etela-Haaga, Vanha Viertotie 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/etela-haaga/kerrostalo/kaksio/185711,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/910/564/008/14291056400871_600x450.jpg,60.2105514,24.8860446,Ovenia (co. Keskinainen Elakevakuutusyhtio Ilmarinen),1512,173,1052
185711,"kerrostalo, 48 m2 | 2h+kk+sauna+parveke",999,"Helsinki, Etela-Haaga, Vanha Viertotie 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/etela-haaga/kerrostalo/kaksio/185711,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/910/564/008/14291056400871_600x450.jpg,60.2105514,24.8860446,Ovenia (co. Keskinainen Elakevakuutusyhtio Ilmarinen),1512,173,2345N
185711,"kerrostalo, 48 m2 | 2h+kk+sauna+parveke",999,"Helsinki, Etela-Haaga, Vanha Viertotie 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/etela-haaga/kerrostalo/kaksio/185711,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/910/564/008/14291056400871_600x450.jpg,60.2105514,24.8860446,Ovenia (co. Keskinainen Elakevakuutusyhtio Ilmarinen),1512,173,2270N
185711,"kerrostalo, 48 m2 | 2h+kk+sauna+parveke",999,"Helsinki, Etela-Haaga, Vanha Viertotie 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/etela-haaga/kerrostalo/kaksio/185711,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/910/564/008/14291056400871_600x450.jpg,60.2105514,24.8860446,Ovenia (co. Keskinainen Elakevakuutusyhtio Ilmarinen),1512,173,2248
185711,"kerrostalo, 48 m2 | 2h+kk+sauna+parveke",999,"Helsinki, Etela-Haaga, Vanha Viertotie 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/etela-haaga/kerrostalo/kaksio/185711,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/910/564/008/14291056400871_600x450.jpg,60.2105514,24.8860446,Ovenia (co. Keskinainen Elakevakuutusyhtio Ilmarinen),1512,173,2247A
185711,"kerrostalo, 48 m2 | 2h+kk+sauna+parveke",999,"Helsinki, Etela-Haaga, Vanha Viertotie 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/etela-haaga/kerrostalo/kaksio/185711,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/910/564/008/14291056400871_600x450.jpg,60.2105514,24.8860446,Ovenia (co. Keskinainen Elakevakuutusyhtio Ilmarinen),1512,173,2247
185711,"kerrostalo, 48 m2 | 2h+kk+sauna+parveke",999,"Helsinki, Etela-Haaga, Vanha Viertotie 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/etela-haaga/kerrostalo/kaksio/185711,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/910/564/008/14291056400871_600x450.jpg,60.2105514,24.8860446,Ovenia (co. Keskinainen Elakevakuutusyhtio Ilmarinen),1512,173,4363A
185711,"kerrostalo, 48 m2 | 2h+kk+sauna+parveke",999,"Helsinki, Etela-Haaga, Vanha Viertotie 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/etela-haaga/kerrostalo/kaksio/185711,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/910/564/008/14291056400871_600x450.jpg,60.2105514,24.8860446,Ovenia (co. Keskinainen Elakevakuutusyhtio Ilmarinen),1512,173,2315N
185711,"kerrostalo, 48 m2 | 2h+kk+sauna+parveke",999,"Helsinki, Etela-Haaga, Vanha Viertotie 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/etela-haaga/kerrostalo/kaksio/185711,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/910/564/008/14291056400871_600x450.jpg,60.2105514,24.8860446,Ovenia (co. Keskinainen Elakevakuutusyhtio Ilmarinen),1512,173,2248A
185711,"kerrostalo, 48 m2 | 2h+kk+sauna+parveke",999,"Helsinki, Etela-Haaga, Vanha Viertotie 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/etela-haaga/kerrostalo/kaksio/185711,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/910/564/008/14291056400871_600x450.jpg,60.2105514,24.8860446,Ovenia (co. Keskinainen Elakevakuutusyhtio Ilmarinen),1512,173,2324N
185711,"kerrostalo, 48 m2 | 2h+kk+sauna+parveke",999,"Helsinki, Etela-Haaga, Vanha Viertotie 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/etela-haaga/kerrostalo/kaksio/185711,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/910/564/008/14291056400871_600x450.jpg,60.2105514,24.8860446,Ovenia (co. Keskinainen Elakevakuutusyhtio Ilmarinen),1512,173,2270
185711,"kerrostalo, 48 m2 | 2h+kk+sauna+parveke",999,"Helsinki, Etela-Haaga, Vanha Viertotie 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/etela-haaga/kerrostalo/kaksio/185711,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/910/564/008/14291056400871_600x450.jpg,60.2105514,24.8860446,Ovenia (co. Keskinainen Elakevakuutusyhtio Ilmarinen),1512,173,2324K
185711,"kerrostalo, 48 m2 | 2h+kk+sauna+parveke",999,"Helsinki, Etela-Haaga, Vanha Viertotie 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/etela-haaga/kerrostalo/kaksio/185711,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/910/564/008/14291056400871_600x450.jpg,60.2105514,24.8860446,Ovenia (co. Keskinainen Elakevakuutusyhtio Ilmarinen),1512,173,2231
185711,"kerrostalo, 48 m2 | 2h+kk+sauna+parveke",999,"Helsinki, Etela-Haaga, Vanha Viertotie 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/etela-haaga/kerrostalo/kaksio/185711,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/910/564/008/14291056400871_600x450.jpg,60.2105514,24.8860446,Ovenia (co. Keskinainen Elakevakuutusyhtio Ilmarinen),1512,173,2324
185711,"kerrostalo, 48 m2 | 2h+kk+sauna+parveke",999,"Helsinki, Etela-Haaga, Vanha Viertotie 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/etela-haaga/kerrostalo/kaksio/185711,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/910/564/008/14291056400871_600x450.jpg,60.2105514,24.8860446,Ovenia (co. Keskinainen Elakevakuutusyhtio Ilmarinen),1511,181,2345
185711,"kerrostalo, 48 m2 | 2h+kk+sauna+parveke",999,"Helsinki, Etela-Haaga, Vanha Viertotie 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/etela-haaga/kerrostalo/kaksio/185711,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/910/564/008/14291056400871_600x450.jpg,60.2105514,24.8860446,Ovenia (co. Keskinainen Elakevakuutusyhtio Ilmarinen),1511,181,2345N
185711,"kerrostalo, 48 m2 | 2h+kk+sauna+parveke",999,"Helsinki, Etela-Haaga, Vanha Viertotie 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/etela-haaga/kerrostalo/kaksio/185711,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/910/564/008/14291056400871_600x450.jpg,60.2105514,24.8860446,Ovenia (co. Keskinainen Elakevakuutusyhtio Ilmarinen),1511,181,2324N
185711,"kerrostalo, 48 m2 | 2h+kk+sauna+parveke",999,"Helsinki, Etela-Haaga, Vanha Viertotie 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/etela-haaga/kerrostalo/kaksio/185711,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/910/564/008/14291056400871_600x450.jpg,60.2105514,24.8860446,Ovenia (co. Keskinainen Elakevakuutusyhtio Ilmarinen),1511,181,4361
185711,"kerrostalo, 48 m2 | 2h+kk+sauna+parveke",999,"Helsinki, Etela-Haaga, Vanha Viertotie 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/etela-haaga/kerrostalo/kaksio/185711,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/910/564/008/14291056400871_600x450.jpg,60.2105514,24.8860446,Ovenia (co. Keskinainen Elakevakuutusyhtio Ilmarinen),1511,181,1045
185711,"kerrostalo, 48 m2 | 2h+kk+sauna+parveke",999,"Helsinki, Etela-Haaga, Vanha Viertotie 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/etela-haaga/kerrostalo/kaksio/185711,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/910/564/008/14291056400871_600x450.jpg,60.2105514,24.8860446,Ovenia (co. Keskinainen Elakevakuutusyhtio Ilmarinen),1511,181,2315N
185711,"kerrostalo, 48 m2 | 2h+kk+sauna+parveke",999,"Helsinki, Etela-Haaga, Vanha Viertotie 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/etela-haaga/kerrostalo/kaksio/185711,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/910/564/008/14291056400871_600x450.jpg,60.2105514,24.8860446,Ovenia (co. Keskinainen Elakevakuutusyhtio Ilmarinen),1511,181,2324K
185711,"kerrostalo, 48 m2 | 2h+kk+sauna+parveke",999,"Helsinki, Etela-Haaga, Vanha Viertotie 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/etela-haaga/kerrostalo/kaksio/185711,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/910/564/008/14291056400871_600x450.jpg,60.2105514,24.8860446,Ovenia (co. Keskinainen Elakevakuutusyhtio Ilmarinen),1511,181,2324
185711,"kerrostalo, 48 m2 | 2h+kk+sauna+parveke",999,"Helsinki, Etela-Haaga, Vanha Viertotie 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/etela-haaga/kerrostalo/kaksio/185711,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/910/564/008/14291056400871_600x450.jpg,60.2105514,24.8860446,Ovenia (co. Keskinainen Elakevakuutusyhtio Ilmarinen),1511,181,2315
185711,"kerrostalo, 48 m2 | 2h+kk+sauna+parveke",999,"Helsinki, Etela-Haaga, Vanha Viertotie 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/etela-haaga/kerrostalo/kaksio/185711,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/910/564/008/14291056400871_600x450.jpg,60.2105514,24.8860446,Ovenia (co. Keskinainen Elakevakuutusyhtio Ilmarinen),1511,181,4362N
185711,"kerrostalo, 48 m2 | 2h+kk+sauna+parveke",999,"Helsinki, Etela-Haaga, Vanha Viertotie 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/etela-haaga/kerrostalo/kaksio/185711,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/910/564/008/14291056400871_600x450.jpg,60.2105514,24.8860446,Ovenia (co. Keskinainen Elakevakuutusyhtio Ilmarinen),1511,181,7346
185711,"kerrostalo, 48 m2 | 2h+kk+sauna+parveke",999,"Helsinki, Etela-Haaga, Vanha Viertotie 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/etela-haaga/kerrostalo/kaksio/185711,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/910/564/008/14291056400871_600x450.jpg,60.2105514,24.8860446,Ovenia (co. Keskinainen Elakevakuutusyhtio Ilmarinen),1511,181,7355T
185711,"kerrostalo, 48 m2 | 2h+kk+sauna+parveke",999,"Helsinki, Etela-Haaga, Vanha Viertotie 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/etela-haaga/kerrostalo/kaksio/185711,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/910/564/008/14291056400871_600x450.jpg,60.2105514,24.8860446,Ovenia (co. Keskinainen Elakevakuutusyhtio Ilmarinen),1511,181,4362
185711,"kerrostalo, 48 m2 | 2h+kk+sauna+parveke",999,"Helsinki, Etela-Haaga, Vanha Viertotie 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/etela-haaga/kerrostalo/kaksio/185711,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/910/564/008/14291056400871_600x450.jpg,60.2105514,24.8860446,Ovenia (co. Keskinainen Elakevakuutusyhtio Ilmarinen),1511,181,4363
185711,"kerrostalo, 48 m2 | 2h+kk+sauna+parveke",999,"Helsinki, Etela-Haaga, Vanha Viertotie 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/etela-haaga/kerrostalo/kaksio/185711,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/910/564/008/14291056400871_600x450.jpg,60.2105514,24.8860446,Ovenia (co. Keskinainen Elakevakuutusyhtio Ilmarinen),1511,181,7355
185711,"kerrostalo, 48 m2 | 2h+kk+sauna+parveke",999,"Helsinki, Etela-Haaga, Vanha Viertotie 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/etela-haaga/kerrostalo/kaksio/185711,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/910/564/008/14291056400871_600x450.jpg,60.2105514,24.8860446,Ovenia (co. Keskinainen Elakevakuutusyhtio Ilmarinen),1511,181,4363A
185711,"kerrostalo, 48 m2 | 2h+kk+sauna+parveke",999,"Helsinki, Etela-Haaga, Vanha Viertotie 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/etela-haaga/kerrostalo/kaksio/185711,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/910/564/008/14291056400871_600x450.jpg,60.2105514,24.8860446,Ovenia (co. Keskinainen Elakevakuutusyhtio Ilmarinen),1511,181,4364
185711,"kerrostalo, 48 m2 | 2h+kk+sauna+parveke",999,"Helsinki, Etela-Haaga, Vanha Viertotie 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/etela-haaga/kerrostalo/kaksio/185711,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/910/564/008/14291056400871_600x450.jpg,60.2105514,24.8860446,Ovenia (co. Keskinainen Elakevakuutusyhtio Ilmarinen),1712,231,1032
185711,"kerrostalo, 48 m2 | 2h+kk+sauna+parveke",999,"Helsinki, Etela-Haaga, Vanha Viertotie 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/etela-haaga/kerrostalo/kaksio/185711,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/910/564/008/14291056400871_600x450.jpg,60.2105514,24.8860446,Ovenia (co. Keskinainen Elakevakuutusyhtio Ilmarinen),1439,232,1032
185711,"kerrostalo, 48 m2 | 2h+kk+sauna+parveke",999,"Helsinki, Etela-Haaga, Vanha Viertotie 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/etela-haaga/kerrostalo/kaksio/185711,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/910/564/008/14291056400871_600x450.jpg,60.2105514,24.8860446,Ovenia (co. Keskinainen Elakevakuutusyhtio Ilmarinen),1439,232,1052
185711,"kerrostalo, 48 m2 | 2h+kk+sauna+parveke",999,"Helsinki, Etela-Haaga, Vanha Viertotie 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/etela-haaga/kerrostalo/kaksio/185711,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/910/564/008/14291056400871_600x450.jpg,60.2105514,24.8860446,Ovenia (co. Keskinainen Elakevakuutusyhtio Ilmarinen),1439,232,1057
185711,"kerrostalo, 48 m2 | 2h+kk+sauna+parveke",999,"Helsinki, Etela-Haaga, Vanha Viertotie 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/etela-haaga/kerrostalo/kaksio/185711,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/910/564/008/14291056400871_600x450.jpg,60.2105514,24.8860446,Ovenia (co. Keskinainen Elakevakuutusyhtio Ilmarinen),1438,244,1032
185711,"kerrostalo, 48 m2 | 2h+kk+sauna+parveke",999,"Helsinki, Etela-Haaga, Vanha Viertotie 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/etela-haaga/kerrostalo/kaksio/185711,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/910/564/008/14291056400871_600x450.jpg,60.2105514,24.8860446,Ovenia (co. Keskinainen Elakevakuutusyhtio Ilmarinen),1438,244,1052
185711,"kerrostalo, 48 m2 | 2h+kk+sauna+parveke",999,"Helsinki, Etela-Haaga, Vanha Viertotie 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/etela-haaga/kerrostalo/kaksio/185711,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/910/564/008/14291056400871_600x450.jpg,60.2105514,24.8860446,Ovenia (co. Keskinainen Elakevakuutusyhtio Ilmarinen),1438,244,1057
185711,"kerrostalo, 48 m2 | 2h+kk+sauna+parveke",999,"Helsinki, Etela-Haaga, Vanha Viertotie 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/etela-haaga/kerrostalo/kaksio/185711,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/910/564/008/14291056400871_600x450.jpg,60.2105514,24.8860446,Ovenia (co. Keskinainen Elakevakuutusyhtio Ilmarinen),1588,249,1032
185711,"kerrostalo, 48 m2 | 2h+kk+sauna+parveke",999,"Helsinki, Etela-Haaga, Vanha Viertotie 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/etela-haaga/kerrostalo/kaksio/185711,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/910/564/008/14291056400871_600x450.jpg,60.2105514,24.8860446,Ovenia (co. Keskinainen Elakevakuutusyhtio Ilmarinen),1588,249,1031
185711,"kerrostalo, 48 m2 | 2h+kk+sauna+parveke",999,"Helsinki, Etela-Haaga, Vanha Viertotie 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/etela-haaga/kerrostalo/kaksio/185711,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/910/564/008/14291056400871_600x450.jpg,60.2105514,24.8860446,Ovenia (co. Keskinainen Elakevakuutusyhtio Ilmarinen),1588,249,1057
185711,"kerrostalo, 48 m2 | 2h+kk+sauna+parveke",999,"Helsinki, Etela-Haaga, Vanha Viertotie 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/etela-haaga/kerrostalo/kaksio/185711,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/910/564/008/14291056400871_600x450.jpg,60.2105514,24.8860446,Ovenia (co. Keskinainen Elakevakuutusyhtio Ilmarinen),1440,276,1032
185711,"kerrostalo, 48 m2 | 2h+kk+sauna+parveke",999,"Helsinki, Etela-Haaga, Vanha Viertotie 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/etela-haaga/kerrostalo/kaksio/185711,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/910/564/008/14291056400871_600x450.jpg,60.2105514,24.8860446,Ovenia (co. Keskinainen Elakevakuutusyhtio Ilmarinen),1440,276,1057
185700,"kerrostalo, 78 m2 | 3h, k, kph, s, p",1920,"Espoo, Eestinlaakso, Eestintaival 3",http://www.vuokraovi.com//vuokra-asunto/espoo/eestinlaakso/kerrostalo/kolmio/185700,http://icons.iconarchive.com/icons/double-j-design/origami-colored-pencil/256/blue-home-icon.png,60.16971539999999,24.6751341,Majoituspalvelu Forenom Oy,E4953,130,2046
185700,"kerrostalo, 78 m2 | 3h, k, kph, s, p",1920,"Espoo, Eestinlaakso, Eestintaival 3",http://www.vuokraovi.com//vuokra-asunto/espoo/eestinlaakso/kerrostalo/kolmio/185700,http://icons.iconarchive.com/icons/double-j-design/origami-colored-pencil/256/blue-home-icon.png,60.16971539999999,24.6751341,Majoituspalvelu Forenom Oy,E4953,130,2195N
185700,"kerrostalo, 78 m2 | 3h, k, kph, s, p",1920,"Espoo, Eestinlaakso, Eestintaival 3",http://www.vuokraovi.com//vuokra-asunto/espoo/eestinlaakso/kerrostalo/kolmio/185700,http://icons.iconarchive.com/icons/double-j-design/origami-colored-pencil/256/blue-home-icon.png,60.16971539999999,24.6751341,Majoituspalvelu Forenom Oy,E4953,130,2158
185700,"kerrostalo, 78 m2 | 3h, k, kph, s, p",1920,"Espoo, Eestinlaakso, Eestintaival 3",http://www.vuokraovi.com//vuokra-asunto/espoo/eestinlaakso/kerrostalo/kolmio/185700,http://icons.iconarchive.com/icons/double-j-design/origami-colored-pencil/256/blue-home-icon.png,60.16971539999999,24.6751341,Majoituspalvelu Forenom Oy,E4928,176,2046
185700,"kerrostalo, 78 m2 | 3h, k, kph, s, p",1920,"Espoo, Eestinlaakso, Eestintaival 3",http://www.vuokraovi.com//vuokra-asunto/espoo/eestinlaakso/kerrostalo/kolmio/185700,http://icons.iconarchive.com/icons/double-j-design/origami-colored-pencil/256/blue-home-icon.png,60.16971539999999,24.6751341,Majoituspalvelu Forenom Oy,E4928,176,2195N
185700,"kerrostalo, 78 m2 | 3h, k, kph, s, p",1920,"Espoo, Eestinlaakso, Eestintaival 3",http://www.vuokraovi.com//vuokra-asunto/espoo/eestinlaakso/kerrostalo/kolmio/185700,http://icons.iconarchive.com/icons/double-j-design/origami-colored-pencil/256/blue-home-icon.png,60.16971539999999,24.6751341,Majoituspalvelu Forenom Oy,E4928,176,2158
185700,"kerrostalo, 78 m2 | 3h, k, kph, s, p",1920,"Espoo, Eestinlaakso, Eestintaival 3",http://www.vuokraovi.com//vuokra-asunto/espoo/eestinlaakso/kerrostalo/kolmio/185700,http://icons.iconarchive.com/icons/double-j-design/origami-colored-pencil/256/blue-home-icon.png,60.16971539999999,24.6751341,Majoituspalvelu Forenom Oy,E4915,183,2046
185700,"kerrostalo, 78 m2 | 3h, k, kph, s, p",1920,"Espoo, Eestinlaakso, Eestintaival 3",http://www.vuokraovi.com//vuokra-asunto/espoo/eestinlaakso/kerrostalo/kolmio/185700,http://icons.iconarchive.com/icons/double-j-design/origami-colored-pencil/256/blue-home-icon.png,60.16971539999999,24.6751341,Majoituspalvelu Forenom Oy,E4915,183,2195N
185700,"kerrostalo, 78 m2 | 3h, k, kph, s, p",1920,"Espoo, Eestinlaakso, Eestintaival 3",http://www.vuokraovi.com//vuokra-asunto/espoo/eestinlaakso/kerrostalo/kolmio/185700,http://icons.iconarchive.com/icons/double-j-design/origami-colored-pencil/256/blue-home-icon.png,60.16971539999999,24.6751341,Majoituspalvelu Forenom Oy,E4915,183,2158
185700,"kerrostalo, 78 m2 | 3h, k, kph, s, p",1920,"Espoo, Eestinlaakso, Eestintaival 3",http://www.vuokraovi.com//vuokra-asunto/espoo/eestinlaakso/kerrostalo/kolmio/185700,http://icons.iconarchive.com/icons/double-j-design/origami-colored-pencil/256/blue-home-icon.png,60.16971539999999,24.6751341,Majoituspalvelu Forenom Oy,E4927,318,2046
185700,"kerrostalo, 78 m2 | 3h, k, kph, s, p",1920,"Espoo, Eestinlaakso, Eestintaival 3",http://www.vuokraovi.com//vuokra-asunto/espoo/eestinlaakso/kerrostalo/kolmio/185700,http://icons.iconarchive.com/icons/double-j-design/origami-colored-pencil/256/blue-home-icon.png,60.16971539999999,24.6751341,Majoituspalvelu Forenom Oy,E4927,318,2195N
185700,"kerrostalo, 78 m2 | 3h, k, kph, s, p",1920,"Espoo, Eestinlaakso, Eestintaival 3",http://www.vuokraovi.com//vuokra-asunto/espoo/eestinlaakso/kerrostalo/kolmio/185700,http://icons.iconarchive.com/icons/double-j-design/origami-colored-pencil/256/blue-home-icon.png,60.16971539999999,24.6751341,Majoituspalvelu Forenom Oy,E4927,318,2158
185692,"kerrostalo, 52 m2 | 2h + k + kph + vh + lasitettu",820,"Helsinki, Kallio, Vaasankatu 16 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/kallio/kerrostalo/kaksio/185692,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/981/187/402/142981187402635_600x450.jpg,60.1882654,24.9549816,Vuokraturva Oy LKV [A],0350,111,1008
